2011-01-01,52
2011-01-02,62
2011-01-03,23
2011-01-04,45
2011-01-05,35
2011-01-06,62
2011-01-07,63
2011-01-08,54
2011-01-09,61
2011-01-10,41
2011-01-11,37
2011-01-12,40
2011-01-13,31
2011-01-14,45
2011-01-15,38
2011-01-16,41
2011-01-17,49
2011-01-18,42
2011-01-19,54
2011-01-20,21
2011-01-21,29
2011-01-22,38
2011-01-23,56
2011-01-24,36
2011-01-25,36
2011-01-26,39
2011-01-27,31
2011-01-28,35
2011-01-29,30
2011-01-30,57
2011-01-31,51
2011-02-01,46
2011-02-02,43
2011-02-03,41
2011-02-04,34
2011-02-05,44
2011-02-06,39
2011-02-07,29
2011-02-08,47
2011-02-09,42
2011-02-10,48
2011-02-11,48
2011-02-12,100
2011-02-13,62
2011-02-14,36
2011-02-15,63
2011-02-16,26
2011-02-17,57
2011-02-18,44
2011-02-19,73
2011-02-20,40
2011-02-21,50
2011-02-22,67
2011-02-23,50
2011-02-24,57
2011-02-25,40
2011-02-26,66
2011-02-27,54
2011-02-28,49
