2014-07-01,55
2014-07-02,55
2014-07-03,43
2014-07-04,35
2014-07-05,51
2014-07-06,67
2014-07-07,68
2014-07-08,72
2014-07-09,45
2014-07-10,46
2014-07-11,57
2014-07-12,72
2014-07-13,38
2014-07-14,54
2014-07-15,45
2014-07-16,70
2014-07-17,83
2014-07-18,53
2014-07-19,62
2014-07-20,45
2014-07-21,55
2014-07-22,72
2014-07-23,37
2014-07-24,51
2014-07-25,67
2014-07-26,79
2014-07-27,73
2014-07-28,56
2014-07-29,42
2014-07-30,42
2014-07-31,51
2014-08-01,53
2014-08-02,44
2014-08-03,33
2014-08-04,69
2014-08-05,64
2014-08-06,41
2014-08-07,46
2014-08-08,44
2014-08-09,100
2014-08-10,38
2014-08-11,23
2014-08-12,35
2014-08-13,36
2014-08-14,46
2014-08-15,49
2014-08-16,55
2014-08-17,38
2014-08-18,68
2014-08-19,67
2014-08-20,54
2014-08-21,36
2014-08-22,28
2014-08-23,43
2014-08-24,75
2014-08-25,49
2014-08-26,43
2014-08-27,53
2014-08-28,54
2014-08-29,49
2014-08-30,48
2014-08-31,58
