2011-11-01,51
2011-11-02,49
2011-11-03,64
2011-11-04,41
2011-11-05,48
2011-11-06,43
2011-11-07,30
2011-11-08,71
2011-11-09,36
2011-11-10,94
2011-11-11,47
2011-11-12,40
2011-11-13,75
2011-11-14,45
2011-11-15,39
2011-11-16,47
2011-11-17,69
2011-11-18,100
2011-11-19,91
2011-11-20,64
2011-11-21,41
2011-11-22,50
2011-11-23,33
2011-11-24,73
2011-11-25,38
2011-11-26,69
2011-11-27,74
2011-11-28,75
2011-11-29,43
2011-11-30,62
2011-12-01,77
2011-12-02,68
2011-12-03,58
2011-12-04,60
2011-12-05,44
2011-12-06,47
2011-12-07,82
2011-12-08,70
2011-12-09,53
2011-12-10,54
2011-12-11,60
2011-12-12,58
2011-12-13,44
2011-12-14,56
2011-12-15,51
2011-12-16,44
2011-12-17,54
2011-12-18,86
2011-12-19,57
2011-12-20,78
2011-12-21,71
2011-12-22,41
2011-12-23,82
2011-12-24,97
2011-12-25,47
2011-12-26,63
2011-12-27,73
2011-12-28,56
2011-12-29,70
2011-12-30,80
2011-12-31,51
