2011-01-01,32
2011-01-02,48
2011-01-03,24
2011-01-04,34
2011-01-05,25
2011-01-06,41
2011-01-07,29
2011-01-08,30
2011-01-09,40
2011-01-10,36
2011-01-11,26
2011-01-12,30
2011-01-13,30
2011-01-14,31
2011-01-15,29
2011-01-16,36
2011-01-17,41
2011-01-18,35
2011-01-19,20
2011-01-20,27
2011-01-21,24
2011-01-22,36
2011-01-23,39
2011-01-24,29
2011-01-25,20
2011-01-26,41
2011-01-27,26
2011-01-28,22
2011-01-29,21
2011-01-30,41
2011-01-31,47
2011-02-01,42
2011-02-02,39
2011-02-03,40
2011-02-04,44
2011-02-05,46
2011-02-06,31
2011-02-07,25
2011-02-08,45
2011-02-09,37
2011-02-10,58
2011-02-11,34
2011-02-12,100
2011-02-13,35
2011-02-14,29
2011-02-15,39
2011-02-16,28
2011-02-17,38
2011-02-18,42
2011-02-19,49
2011-02-20,38
2011-02-21,31
2011-02-22,48
2011-02-23,57
2011-02-24,55
2011-02-25,36
2011-02-26,32
2011-02-27,69
2011-02-28,47
