2011-07-01,65
2011-07-02,78
2011-07-03,82
2011-07-04,73
2011-07-05,70
2011-07-06,64
2011-07-07,58
2011-07-08,40
2011-07-09,70
2011-07-10,66
2011-07-11,63
2011-07-12,85
2011-07-13,73
2011-07-14,62
2011-07-15,51
2011-07-16,49
2011-07-17,65
2011-07-18,50
2011-07-19,78
2011-07-20,51
2011-07-21,99
2011-07-22,44
2011-07-23,55
2011-07-24,52
2011-07-25,100
2011-07-26,60
2011-07-27,44
2011-07-28,74
2011-07-29,64
2011-07-30,61
2011-07-31,65
2011-08-01,73
2011-08-02,61
2011-08-03,59
2011-08-04,41
2011-08-05,70
2011-08-06,55
2011-08-07,90
2011-08-08,46
2011-08-09,46
2011-08-10,40
2011-08-11,53
2011-08-12,73
2011-08-13,44
2011-08-14,44
2011-08-15,46
2011-08-16,69
2011-08-17,76
2011-08-18,84
2011-08-19,42
2011-08-20,51
2011-08-21,73
2011-08-22,51
2011-08-23,60
2011-08-24,57
2011-08-25,49
2011-08-26,57
2011-08-27,79
2011-08-28,45
2011-08-29,91
2011-08-30,79
2011-08-31,54
