2011-07-01,79
2011-07-02,86
2011-07-03,86
2011-07-04,69
2011-07-05,71
2011-07-06,74
2011-07-07,64
2011-07-08,74
2011-07-09,91
2011-07-10,54
2011-07-11,87
2011-07-12,83
2011-07-13,91
2011-07-14,50
2011-07-15,86
2011-07-16,54
2011-07-17,40
2011-07-18,24
2011-07-19,76
2011-07-20,49
2011-07-21,78
2011-07-22,48
2011-07-23,52
2011-07-24,66
2011-07-25,100
2011-07-26,69
2011-07-27,63
2011-07-28,53
2011-07-29,48
2011-07-30,72
2011-07-31,63
2011-08-01,53
2011-08-02,56
2011-08-03,73
2011-08-04,45
2011-08-05,62
2011-08-06,70
2011-08-07,82
2011-08-08,44
2011-08-09,68
2011-08-10,31
2011-08-11,52
2011-08-12,55
2011-08-13,53
2011-08-14,57
2011-08-15,47
2011-08-16,62
2011-08-17,73
2011-08-18,89
2011-08-19,43
2011-08-20,65
2011-08-21,85
2011-08-22,40
2011-08-23,66
2011-08-24,57
2011-08-25,61
2011-08-26,45
2011-08-27,87
2011-08-28,66
2011-08-29,93
2011-08-30,67
2011-08-31,67
