2011-07-01,79
2011-07-02,78
2011-07-03,59
2011-07-04,66
2011-07-05,71
2011-07-06,56
2011-07-07,43
2011-07-08,71
2011-07-09,96
2011-07-10,59
2011-07-11,59
2011-07-12,81
2011-07-13,95
2011-07-14,61
2011-07-15,56
2011-07-16,50
2011-07-17,36
2011-07-18,49
2011-07-19,62
2011-07-20,49
2011-07-21,96
2011-07-22,34
2011-07-23,70
2011-07-24,66
2011-07-25,66
2011-07-26,42
2011-07-27,56
2011-07-28,68
2011-07-29,48
2011-07-30,58
2011-07-31,40
2011-08-01,67
2011-08-02,64
2011-08-03,59
2011-08-04,45
2011-08-05,48
2011-08-06,44
2011-08-07,100
2011-08-08,51
2011-08-09,51
2011-08-10,27
2011-08-11,63
2011-08-12,74
2011-08-13,49
2011-08-14,57
2011-08-15,43
2011-08-16,76
2011-08-17,73
2011-08-18,94
2011-08-19,61
2011-08-20,32
2011-08-21,64
2011-08-22,44
2011-08-23,76
2011-08-24,74
2011-08-25,71
2011-08-26,46
2011-08-27,88
2011-08-28,79
2011-08-29,94
2011-08-30,74
2011-08-31,54
