2011-11-01,68
2011-11-02,61
2011-11-03,68
2011-11-04,39
2011-11-05,59
2011-11-06,49
2011-11-07,57
2011-11-08,56
2011-11-09,51
2011-11-10,95
2011-11-11,54
2011-11-12,46
2011-11-13,100
2011-11-14,72
2011-11-15,51
2011-11-16,64
2011-11-17,59
2011-11-18,81
2011-11-19,72
2011-11-20,54
2011-11-21,61
2011-11-22,42
2011-11-23,49
2011-11-24,77
2011-11-25,35
2011-11-26,89
2011-11-27,63
2011-11-28,68
2011-11-29,73
2011-11-30,71
2011-12-01,64
2011-12-02,72
2011-12-03,39
2011-12-04,70
2011-12-05,44
2011-12-06,58
2011-12-07,85
2011-12-08,85
2011-12-09,44
2011-12-10,39
2011-12-11,41
2011-12-12,75
2011-12-13,57
2011-12-14,80
2011-12-15,51
2011-12-16,50
2011-12-17,55
2011-12-18,74
2011-12-19,56
2011-12-20,91
2011-12-21,69
2011-12-22,49
2011-12-23,80
2011-12-24,65
2011-12-25,62
2011-12-26,56
2011-12-27,65
2011-12-28,65
2011-12-29,77
2011-12-30,84
2011-12-31,46
