2011-07-01,77
2011-07-02,76
2011-07-03,93
2011-07-04,75
2011-07-05,59
2011-07-06,59
2011-07-07,43
2011-07-08,48
2011-07-09,85
2011-07-10,64
2011-07-11,65
2011-07-12,81
2011-07-13,91
2011-07-14,47
2011-07-15,59
2011-07-16,38
2011-07-17,29
2011-07-18,45
2011-07-19,68
2011-07-20,52
2011-07-21,59
2011-07-22,62
2011-07-23,77
2011-07-24,45
2011-07-25,74
2011-07-26,55
2011-07-27,56
2011-07-28,53
2011-07-29,55
2011-07-30,46
2011-07-31,71
2011-08-01,76
2011-08-02,69
2011-08-03,65
2011-08-04,39
2011-08-05,75
2011-08-06,65
2011-08-07,81
2011-08-08,57
2011-08-09,63
2011-08-10,29
2011-08-11,39
2011-08-12,58
2011-08-13,41
2011-08-14,45
2011-08-15,34
2011-08-16,58
2011-08-17,81
2011-08-18,100
2011-08-19,47
2011-08-20,48
2011-08-21,71
2011-08-22,41
2011-08-23,46
2011-08-24,59
2011-08-25,47
2011-08-26,42
2011-08-27,62
2011-08-28,81
2011-08-29,65
2011-08-30,65
2011-08-31,53
