2011-07-01,57
2011-07-02,81
2011-07-03,64
2011-07-04,48
2011-07-05,73
2011-07-06,66
2011-07-07,50
2011-07-08,46
2011-07-09,69
2011-07-10,43
2011-07-11,43
2011-07-12,66
2011-07-13,73
2011-07-14,58
2011-07-15,60
2011-07-16,84
2011-07-17,59
2011-07-18,43
2011-07-19,52
2011-07-20,63
2011-07-21,100
2011-07-22,39
2011-07-23,66
2011-07-24,46
2011-07-25,78
2011-07-26,49
2011-07-27,53
2011-07-28,57
2011-07-29,59
2011-07-30,55
2011-07-31,72
2011-08-01,63
2011-08-02,73
2011-08-03,55
2011-08-04,46
2011-08-05,52
2011-08-06,33
2011-08-07,86
2011-08-08,67
2011-08-09,48
2011-08-10,29
2011-08-11,52
2011-08-12,69
2011-08-13,63
2011-08-14,49
2011-08-15,44
2011-08-16,78
2011-08-17,75
2011-08-18,85
2011-08-19,57
2011-08-20,53
2011-08-21,64
2011-08-22,53
2011-08-23,62
2011-08-24,47
2011-08-25,51
2011-08-26,56
2011-08-27,86
2011-08-28,58
2011-08-29,85
2011-08-30,63
2011-08-31,47
