2011-11-01,69
2011-11-02,70
2011-11-03,60
2011-11-04,59
2011-11-05,62
2011-11-06,36
2011-11-07,54
2011-11-08,59
2011-11-09,51
2011-11-10,93
2011-11-11,72
2011-11-12,55
2011-11-13,100
2011-11-14,65
2011-11-15,60
2011-11-16,70
2011-11-17,71
2011-11-18,99
2011-11-19,94
2011-11-20,64
2011-11-21,68
2011-11-22,70
2011-11-23,39
2011-11-24,85
2011-11-25,57
2011-11-26,91
2011-11-27,59
2011-11-28,81
2011-11-29,57
2011-11-30,58
2011-12-01,68
2011-12-02,59
2011-12-03,75
2011-12-04,35
2011-12-05,46
2011-12-06,44
2011-12-07,64
2011-12-08,76
2011-12-09,40
2011-12-10,46
2011-12-11,56
2011-12-12,72
2011-12-13,49
2011-12-14,50
2011-12-15,65
2011-12-16,52
2011-12-17,61
2011-12-18,72
2011-12-19,44
2011-12-20,65
2011-12-21,83
2011-12-22,44
2011-12-23,98
2011-12-24,88
2011-12-25,51
2011-12-26,55
2011-12-27,57
2011-12-28,65
2011-12-29,79
2011-12-30,93
2011-12-31,31
