2011-07-01,69
2011-07-02,88
2011-07-03,67
2011-07-04,71
2011-07-05,82
2011-07-06,58
2011-07-07,36
2011-07-08,48
2011-07-09,72
2011-07-10,76
2011-07-11,64
2011-07-12,93
2011-07-13,100
2011-07-14,70
2011-07-15,69
2011-07-16,46
2011-07-17,54
2011-07-18,48
2011-07-19,73
2011-07-20,49
2011-07-21,98
2011-07-22,62
2011-07-23,72
2011-07-24,77
2011-07-25,96
2011-07-26,51
2011-07-27,62
2011-07-28,82
2011-07-29,58
2011-07-30,74
2011-07-31,66
2011-08-01,72
2011-08-02,65
2011-08-03,80
2011-08-04,45
2011-08-05,61
2011-08-06,77
2011-08-07,76
2011-08-08,50
2011-08-09,63
2011-08-10,48
2011-08-11,41
2011-08-12,74
2011-08-13,74
2011-08-14,77
2011-08-15,30
2011-08-16,70
2011-08-17,71
2011-08-18,99
2011-08-19,56
2011-08-20,76
2011-08-21,86
2011-08-22,65
2011-08-23,79
2011-08-24,56
2011-08-25,75
2011-08-26,42
2011-08-27,77
2011-08-28,73
2011-08-29,92
2011-08-30,77
2011-08-31,74
