2012-07-01,52
2012-07-02,52
2012-07-03,52
2012-07-04,37
2012-07-05,43
2012-07-06,44
2012-07-07,66
2012-07-08,39
2012-07-09,56
2012-07-10,28
2012-07-11,26
2012-07-12,67
2012-07-13,33
2012-07-14,43
2012-07-15,46
2012-07-16,28
2012-07-17,45
2012-07-18,46
2012-07-19,32
2012-07-20,48
2012-07-21,31
2012-07-22,35
2012-07-23,42
2012-07-24,49
2012-07-25,60
2012-07-26,36
2012-07-27,45
2012-07-28,35
2012-07-29,61
2012-07-30,35
2012-07-31,31
2012-08-01,28
2012-08-02,57
2012-08-03,44
2012-08-04,61
2012-08-05,57
2012-08-06,25
2012-08-07,52
2012-08-08,32
2012-08-09,39
2012-08-10,75
2012-08-11,87
2012-08-12,100
2012-08-13,56
2012-08-14,78
2012-08-15,55
2012-08-16,75
2012-08-17,22
2012-08-18,49
2012-08-19,49
2012-08-20,54
2012-08-21,46
2012-08-22,35
2012-08-23,32
2012-08-24,63
2012-08-25,38
2012-08-26,38
2012-08-27,41
2012-08-28,30
2012-08-29,31
2012-08-30,48
2012-08-31,39
