2014-07-01,52
2014-07-02,42
2014-07-03,54
2014-07-04,63
2014-07-05,39
2014-07-06,71
2014-07-07,42
2014-07-08,78
2014-07-09,31
2014-07-10,24
2014-07-11,65
2014-07-12,95
2014-07-13,50
2014-07-14,68
2014-07-15,37
2014-07-16,37
2014-07-17,85
2014-07-18,56
2014-07-19,87
2014-07-20,58
2014-07-21,63
2014-07-22,78
2014-07-23,54
2014-07-24,48
2014-07-25,100
2014-07-26,52
2014-07-27,58
2014-07-28,64
2014-07-29,53
2014-07-30,53
2014-07-31,37
2014-08-01,44
2014-08-02,70
2014-08-03,64
2014-08-04,79
2014-08-05,74
2014-08-06,39
2014-08-07,30
2014-08-08,45
2014-08-09,77
2014-08-10,51
2014-08-11,36
2014-08-12,71
2014-08-13,42
2014-08-14,56
2014-08-15,74
2014-08-16,82
2014-08-17,84
2014-08-18,79
2014-08-19,87
2014-08-20,83
2014-08-21,68
2014-08-22,56
2014-08-23,68
2014-08-24,80
2014-08-25,51
2014-08-26,80
2014-08-27,61
2014-08-28,82
2014-08-29,48
2014-08-30,37
2014-08-31,79
