2011-11-01,44
2011-11-02,42
2011-11-03,58
2011-11-04,43
2011-11-05,37
2011-11-06,50
2011-11-07,47
2011-11-08,76
2011-11-09,52
2011-11-10,100
2011-11-11,58
2011-11-12,51
2011-11-13,66
2011-11-14,60
2011-11-15,47
2011-11-16,41
2011-11-17,63
2011-11-18,66
2011-11-19,67
2011-11-20,65
2011-11-21,44
2011-11-22,52
2011-11-23,39
2011-11-24,67
2011-11-25,47
2011-11-26,71
2011-11-27,71
2011-11-28,56
2011-11-29,53
2011-11-30,59
2011-12-01,88
2011-12-02,54
2011-12-03,53
2011-12-04,62
2011-12-05,48
2011-12-06,46
2011-12-07,70
2011-12-08,78
2011-12-09,48
2011-12-10,36
2011-12-11,74
2011-12-12,56
2011-12-13,51
2011-12-14,54
2011-12-15,58
2011-12-16,51
2011-12-17,60
2011-12-18,93
2011-12-19,58
2011-12-20,69
2011-12-21,65
2011-12-22,44
2011-12-23,82
2011-12-24,78
2011-12-25,47
2011-12-26,54
2011-12-27,61
2011-12-28,40
2011-12-29,85
2011-12-30,67
2011-12-31,50
