2011-07-01,68
2011-07-02,69
2011-07-03,83
2011-07-04,70
2011-07-05,53
2011-07-06,85
2011-07-07,32
2011-07-08,71
2011-07-09,78
2011-07-10,60
2011-07-11,70
2011-07-12,85
2011-07-13,81
2011-07-14,54
2011-07-15,53
2011-07-16,46
2011-07-17,59
2011-07-18,28
2011-07-19,70
2011-07-20,46
2011-07-21,100
2011-07-22,38
2011-07-23,53
2011-07-24,44
2011-07-25,84
2011-07-26,49
2011-07-27,42
2011-07-28,65
2011-07-29,45
2011-07-30,54
2011-07-31,32
2011-08-01,64
2011-08-02,91
2011-08-03,56
2011-08-04,46
2011-08-05,52
2011-08-06,57
2011-08-07,96
2011-08-08,41
2011-08-09,69
2011-08-10,35
2011-08-11,46
2011-08-12,44
2011-08-13,53
2011-08-14,53
2011-08-15,18
2011-08-16,76
2011-08-17,70
2011-08-18,91
2011-08-19,51
2011-08-20,35
2011-08-21,69
2011-08-22,57
2011-08-23,90
2011-08-24,51
2011-08-25,55
2011-08-26,39
2011-08-27,71
2011-08-28,58
2011-08-29,97
2011-08-30,67
2011-08-31,54
