2011-11-01,42
2011-11-02,67
2011-11-03,52
2011-11-04,56
2011-11-05,49
2011-11-06,45
2011-11-07,43
2011-11-08,64
2011-11-09,57
2011-11-10,94
2011-11-11,57
2011-11-12,42
2011-11-13,82
2011-11-14,59
2011-11-15,54
2011-11-16,56
2011-11-17,68
2011-11-18,77
2011-11-19,65
2011-11-20,54
2011-11-21,64
2011-11-22,50
2011-11-23,31
2011-11-24,72
2011-11-25,45
2011-11-26,59
2011-11-27,66
2011-11-28,60
2011-11-29,35
2011-11-30,50
2011-12-01,62
2011-12-02,50
2011-12-03,37
2011-12-04,50
2011-12-05,52
2011-12-06,55
2011-12-07,67
2011-12-08,52
2011-12-09,38
2011-12-10,44
2011-12-11,43
2011-12-12,57
2011-12-13,36
2011-12-14,53
2011-12-15,59
2011-12-16,59
2011-12-17,55
2011-12-18,65
2011-12-19,42
2011-12-20,68
2011-12-21,91
2011-12-22,39
2011-12-23,100
2011-12-24,73
2011-12-25,53
2011-12-26,56
2011-12-27,63
2011-12-28,59
2011-12-29,57
2011-12-30,50
2011-12-31,44
