2011-11-01,42
2011-11-02,52
2011-11-03,54
2011-11-04,56
2011-11-05,45
2011-11-06,51
2011-11-07,43
2011-11-08,70
2011-11-09,37
2011-11-10,100
2011-11-11,57
2011-11-12,24
2011-11-13,78
2011-11-14,53
2011-11-15,51
2011-11-16,59
2011-11-17,57
2011-11-18,74
2011-11-19,83
2011-11-20,57
2011-11-21,64
2011-11-22,56
2011-11-23,51
2011-11-24,60
2011-11-25,42
2011-11-26,76
2011-11-27,67
2011-11-28,71
2011-11-29,46
2011-11-30,53
2011-12-01,87
2011-12-02,53
2011-12-03,55
2011-12-04,23
2011-12-05,58
2011-12-06,39
2011-12-07,67
2011-12-08,58
2011-12-09,41
2011-12-10,44
2011-12-11,70
2011-12-12,49
2011-12-13,41
2011-12-14,47
2011-12-15,54
2011-12-16,56
2011-12-17,62
2011-12-18,68
2011-12-19,65
2011-12-20,74
2011-12-21,61
2011-12-22,57
2011-12-23,87
2011-12-24,57
2011-12-25,61
2011-12-26,40
2011-12-27,48
2011-12-28,56
2011-12-29,63
2011-12-30,54
2011-12-31,56
